"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Гудзенко
Віталій
Іванович","Гученко
Петро
Федорович","Демиденко
Євгеній
Вікторович","Добровольський
Володимир
Олександрович","Долюк
Олег
Борисович","Іонов
Олександр
Васильович","Кацуба
Сергій
Володимирович","Колодіна
Ярослава
Іванівна","Миненок
Наталія
Юріївна","Мороз
Олександр
Володимирович","Нечипорук
Юрій
Володимирович","Паршин
Олександр
Володимирович","Писанна
Надія
Андріївна","Радамовський
Микола
Миколайович","Рафальська
Валентина
Леонідівна","Савчук
Юрій
Степанович","Світовенко
Віктор
Вікторович","Світовенко
Максим
Володимирович","Тагієв
Ровшан
Сурхай Огли","Титаренко
Віталій
Анатолійович","Титарчук
Василь
Васильович","Ушинський
Олександр
Євгенович","Федоренко
Павло
Іванович"
"320921","92","Київська область","школа, зал засідань, 1-й поверх
вул.Голощапова, 12, с.Красилівка, Ставищенський р-н, Київська обл., 09445","696","190","697","73","436","70","506","","0","436","70","506","9","497","92","3","0","0","0","1","156","3","1","3","1","1","0","0","1","3","154","17","3","8","8","3",""
"320922","92","Київська область","будинок культури, фойє
вул.Шевченка, 31, с.Кривець, Ставищенський р-н, Київська обл., 09414","560","153","562","41","369","38","407","","0","369","38","407","9","398","132","0","1","3","2","0","137","4","1","1","1","0","0","0","2","0","80","5","0","11","5","5",""
"320923","92","Київська область","школа, актова зала
вул.Поповича, 1, с.Полковниче, Ставищенський р-н, Київська обл., 09431","268","56","275","39","179","33","212","","0","179","33","212","9","203","36","1","0","1","0","1","90","4","3","0","0","0","0","0","1","0","56","1","0","5","0","0",""
"320924","92","Київська область","школа, фойє
вул.Радянська, 7, с.Попружна, Ставищенський р-н, Київська обл., 09435","372","67","374","57","248","57","305","","0","248","57","305","15","290","73","5","1","1","0","0","97","12","0","1","2","1","0","1","0","1","72","9","1","2","3","2",""
"320925","92","Київська область","школа, фойє, 1-й поверх
вул.Червоноармійська, 7, с.Розкішна, Ставищенський р-н, Київська обл., 09440","1296","523","1287","32","748","25","773","","0","748","25","773","14","759","174","2","2","7","1","1","253","7","3","5","2","1","2","0","2","3","229","9","0","21","11","7",""
"320926","92","Київська область","школа, спортзал, 1-й поверх
вул.Червоноармійська, 7, с.Розкішна, Ставищенський р-н, Київська обл., 09440","1168","472","1174","69","634","62","696","","0","634","62","696","24","672","177","0","2","1","2","3","207","8","1","3","3","2","0","0","0","0","213","9","1","8","9","4",""
"320927","92","Київська область","школа, фойє, 1-й поверх
вул.Леніна, 5А, с.Розумниця, Ставищенський р-н, Київська обл., 09443","424","129","426","42","257","38","295","","0","257","38","295","6","289","59","1","2","0","1","0","118","3","0","4","0","1","2","0","1","1","70","5","1","9","6","1",""
"320928","92","Київська область","будинок культури, фойє
вул.40-річчя Перемоги, 4А, с.Сніжки, Ставищенський р-н, Київська обл., 09423","304","70","299","28","208","26","234","","0","208","26","234","7","227","33","1","2","0","0","2","99","0","0","0","1","0","0","0","0","0","80","4","0","1","1","0",""
"320929","92","Київська область","Товариство з обмеженою відповідальністю ""Інтерагроінвест"", актова зала
вул.Радянська, 4, смт Ставище, Ставищенський р-н, Київська обл., 09400","2232","851","2214","32","1353","28","1381","","0","1353","28","1381","37","1344","338","5","1","4","0","2","404","16","1","10","4","0","2","4","1","2","435","23","2","31","20","6",""
"320930","92","Київська область","школа №1, вестибюль, 1-й поверх
вул.Радянська, 31, смт Ставище, Ставищенський р-н, Київська обл., 09400","2128","797","2107","45","1293","38","1331","","0","1293","38","1331","36","1295","271","3","3","2","0","1","442","19","4","14","1","0","1","0","1","4","414","24","5","33","15","15",""
"320931","92","Київська область","школа №2, їдальня, 1-й поверх
вул.Радянська, 53/2, смт Ставище, Ставищенський р-н, Київська обл., 09400","2140","821","2131","31","1292","27","1319","","0","1292","27","1319","40","1279","334","3","1","5","2","3","321","14","2","6","2","1","1","4","3","2","429","37","2","39","17","8",""
"320932","92","Київська область","будинок культури, фойє, коридор
вул.Комсомольська, 6, с.Станіславчик, Ставищенський р-н, Київська обл., 09442","524","132","525","63","336","56","392","","0","336","56","392","13","379","49","3","2","0","0","1","90","2","0","5","0","0","0","1","0","1","199","6","0","10","0","1",""
"320933","92","Київська область","школа, актова зала, 1-й поверх
вул.40-річчя Перемоги, 1, с.Стрижавка, Ставищенський р-н, Київська обл., 09420","392","117","393","41","236","39","275","","0","236","39","275","4","271","78","1","0","0","0","0","72","2","0","6","1","0","0","1","0","1","71","9","2","13","5","2",""
"320934","92","Київська область","сільська рада, актовий зал, 1-й поверх
вул.О.Кобилянської, 1А, с.Сухий Яр, Ставищенський р-н, Київська обл., 09421","376","126","380","16","236","14","250","","0","236","14","250","6","244","87","2","0","0","0","2","100","1","0","0","2","1","0","0","0","0","30","5","0","12","0","0",""
"320935","92","Київська область","будинок культури, фойє
вул.Радянська, 33, с.Червоне, Ставищенський р-н, Київська обл., 09421","72","9","73","7","56","7","63","","0","56","7","63","0","63","5","0","0","0","0","0","32","1","0","0","1","0","0","0","0","0","16","1","0","1","0","0",""
"320936","92","Київська область","сільська рада, зал засідань, 1-й поверх
вул.Шкільна, 1А, с.Торчиця, Ставищенський р-н, Київська обл., 09413","532","149","526","36","348","35","383","","0","348","35","383","13","370","55","6","2","1","0","1","137","4","2","4","1","2","2","1","0","2","122","8","2","9","5","0",""
"320937","92","Київська область","школа, фойє, 1-й поверх
вул.Жовтнева, 19А, с.Юрківка, Ставищенський р-н, Київська обл., 09424","448","136","443","43","269","43","312","","0","269","43","312","1","311","39","3","3","0","0","0","110","8","0","5","3","0","1","0","0","0","92","5","0","2","5","1",""
"320938","92","Київська область","школа, фойє
вул.Леніна, 64, с.Ясенівка, Ставищенський р-н, Київська обл., 09430","520","139","477","37","345","36","381","","0","345","36","381","15","366","107","0","0","0","1","1","179","3","2","3","0","0","1","0","0","1","44","4","1","11","2","3",""
"320939","92","Київська область","гімназія ""Ерудит"", фойє
вул.Шевченка, 39, м.Тараща, Таращанський р-н, Київська обл., 09500","2156","761","2122","44","1358","37","1395","","0","1358","37","1395","31","1363","285","2","1","3","2","1","320","19","4","28","4","1","0","0","0","4","541","20","5","45","16","11",""
"320940","92","Київська область","гімназія ""Ерудит"", спортзал
вул.Шевченка, 39, м.Тараща, Таращанський р-н, Київська обл., 09500","2188","738","2155","24","1427","23","1450","","0","1427","23","1450","24","1426","318","3","1","10","2","3","374","21","2","21","4","1","2","0","1","4","503","15","3","40","19","7",""
"320941","92","Київська область","школа №2, фойє
вул.Червоноармійська, 32, м.Тараща, Таращанський р-н, Київська обл., 09500","1532","549","1523","15","973","10","983","","0","973","10","983","28","955","184","0","2","5","1","0","277","9","0","24","2","1","1","0","0","2","287","16","3","72","15","10",""
"320942","92","Київська область","будинок культури, фойє, 2-й поверх
вул.Революції, 2, м.Тараща, Таращанський р-н, Київська обл., 09500","1852","674","1857","21","1157","21","1178","","0","1157","21","1178","20","1158","197","1","1","6","0","1","298","23","2","22","1","0","3","2","2","2","429","27","3","55","19","6",""
"320943","92","Київська область","Комунальний заклад Київської обласної ради ""Реабілітаційний центр"", спортивна зала
вул.Білоцерківська, 78, м.Тараща, Таращанський р-н, Київська обл., 09500","2112","686","2107","64","1364","62","1426","","0","1364","62","1426","22","1404","224","3","3","3","1","1","363","22","0","20","4","3","2","1","2","2","589","21","3","56","23","4",""
"320944","92","Київська область","Товариство з обмеженою відповідальністю ""Відродження"", актова зала
вул.Крупської, 1, с.Велика Березянка, Таращанський р-н, Київська обл., 09550","1052","291","1039","61","702","59","761","","0","702","59","761","11","750","198","2","2","1","0","0","225","10","0","25","2","0","0","2","1","3","214","17","3","10","15","3",""
"320945","92","Київська область","школа, кл.5
вул.Леніна, 6, с.Велика Вовнянка, Таращанський р-н, Київська обл., 09532","364","97","358","36","236","31","267","","0","236","31","267","7","260","68","1","0","0","0","1","73","3","2","2","0","0","0","0","1","1","90","7","0","3","4","1",""
"320946","92","Київська область","школа, фойє
вул.Рибалко, 2, с.Веселий Кут, Таращанський р-н, Київська обл., 09553","456","102","464","34","322","32","354","","0","322","32","354","2","352","104","1","0","0","0","1","134","1","0","5","0","0","0","0","0","2","92","1","0","4","1","0",""
"320947","92","Київська область","школа, фойє
вул.Шкільна, 1, с.Володимирівка, Таращанський р-н, Київська обл., 09514","340","90","343","40","214","36","250","","0","214","36","250","4","246","81","0","0","0","0","0","79","3","1","3","0","0","0","0","0","0","55","10","2","9","1","0",""
"320948","92","Київська область","будинок культури, глядацький зал
вул.Незалежності, 1, с.Червоні Яри, Таращанський р-н, Київська обл., 09514","148","34","148","8","106","8","114","","0","106","8","114","1","113","39","0","0","0","2","0","54","0","1","1","0","0","0","0","0","0","10","1","0","0","0","0",""
"320949","92","Київська область","школа, спортзал
вул.Шкільна, 19, с.Дубівка, Таращанський р-н, Київська обл., 09534","380","65","389","35","281","34","315","","0","281","34","315","4","311","39","1","0","1","0","1","180","2","1","6","0","0","0","0","0","2","62","8","0","3","2","0",""
"320950","92","Київська область","школа, фойє
вул.Перемоги, 5, с.Кирдани, Таращанський р-н, Київська обл., 09522","584","231","592","28","329","24","353","","0","329","24","353","12","341","79","0","1","1","1","0","124","5","0","8","2","0","0","0","0","1","81","7","2","12","7","8",""
"320951","92","Київська область","школа, фойє
вул.Шевченка, 10, с.Кислівка, Таращанський р-н, Київська обл., 09525","408","110","411","44","256","42","298","","0","256","42","298","4","294","66","0","0","0","0","0","140","2","0","11","0","0","1","0","0","0","44","5","1","3","2","1",""
"320952","92","Київська область","школа, фойє
вул.Леніна, 69, с.Ківшовата, Таращанський р-н, Київська обл., 09543","1676","590","1676","128","969","117","1086","","0","969","117","1086","31","1055","177","7","7","6","3","0","413","5","3","48","8","2","3","2","3","3","289","19","3","17","11","0",""
"320953","92","Київська область","школа, фойє
вул.Леніна, 5Б, с.Косяківка, Таращанський р-н, Київська обл., 09552","516","150","504","25","345","21","366","","0","345","21","366","8","358","164","0","1","0","0","0","103","2","0","1","0","0","0","0","0","0","79","2","0","3","0","0",""
"320954","92","Київська область","будинок культури, глядацький зал
вул.Розенкова, 14Б, с.Крива, Таращанський р-н, Київська обл., 09521","224","24","226","9","191","9","200","","0","191","9","200","9","191","41","1","0","1","1","1","75","6","1","4","0","0","0","1","0","0","45","5","0","2","2","3",""
"320955","92","Київська область","школа, фойє
вул.Леніна, 65, с.Круті Горби, Таращанський р-н, Київська обл., 09551","500","126","500","40","335","39","374","","0","335","39","374","11","363","67","1","1","3","3","1","126","0","0","12","0","0","0","1","1","1","115","7","1","4","3","6",""
"320956","92","Київська область","будинок культури, фойє
вул.Миру, 8, с.Лісовичі, Таращанський р-н, Київська обл., 09513","972","334","964","110","559","79","638","","0","559","79","638","25","613","126","1","1","4","1","2","204","7","1","17","0","1","0","1","1","0","185","21","0","17","3","2",""
"320957","92","Київська область","сільська рада, актова зала
пров.Господарський, 2, с.Потоки, Таращанський р-н, Київська обл., 09515","296","70","297","14","212","14","226","","0","212","14","226","8","218","79","1","0","2","0","0","42","5","0","3","0","1","0","1","0","1","70","4","1","5","1","0",""
"320958","92","Київська область","школа, фойє
вул.Леніна, 34А, с.Лук’янівка, Таращанський р-н, Київська обл., 09540","596","118","616","42","436","42","478","","0","436","42","478","9","469","45","1","1","3","0","0","254","7","0","8","0","0","0","0","1","1","125","7","0","1","4","2",""
"320959","92","Київська область","сільська рада, актова зала
вул.Шевченка, 3А, с.Лука, Таращанський р-н, Київська обл., 09544","1936","726","1955","100","1119","91","1210","","0","1119","91","1210","24","1186","129","1","4","5","0","1","477","11","2","26","2","1","2","2","0","4","399","29","0","35","13","13",""
"320960","92","Київська область","школа, актова зала
вул.Жовтнева, 3, с.Петрівське, Таращанський р-н, Київська обл., 09531","512","135","507","39","341","36","377","","0","341","36","377","3","374","48","1","0","1","2","0","218","3","0","5","1","0","0","0","1","0","76","7","0","2","1","2",""
"320961","92","Київська область","сільська рада, актова зала
вул.Жовтнева, 15, с.Плоске, Таращанський р-н, Київська обл., 09530","508","112","506","32","365","31","396","","0","365","31","396","10","386","68","0","1","1","0","1","155","11","0","5","1","0","0","0","0","1","117","6","1","6","2","4",""
"320962","92","Київська область","Сільськогосподарський виробничий кооператив ""Ріжки"", актова зала
вул.Шкільна, 1, с.Ріжки, Таращанський р-н, Київська обл., 09512","528","212","530","79","248","68","316","","0","248","68","316","8","308","89","0","2","1","1","0","50","6","0","7","1","0","1","3","2","0","106","7","0","8","3","13",""
"320963","92","Київська область","школа, спортзал
вул.Сергієва, 6, с.Салиха, Таращанський р-н, Київська обл., 09520","580","143","588","55","389","48","437","","0","389","48","437","14","423","68","0","1","0","1","1","197","3","0","11","0","0","0","3","0","1","122","9","1","1","1","1",""
"320964","92","Київська область","школа, фойє
вул.Шевченка, 7, с.Северинівка, Таращанський р-н, Київська обл., 09510","628","182","626","67","383","63","446","","0","383","63","446","9","437","87","2","0","3","1","1","134","12","1","13","0","1","0","2","0","2","142","7","5","4","3","2",""
"320965","92","Київська область","школа, фойє
вул.Перемоги, 13, с.Станишівка, Таращанський р-н, Київська обл., 09541","412","86","411","42","287","39","326","","0","287","39","326","13","313","43","1","0","0","0","1","54","4","0","3","1","0","0","0","0","0","178","12","2","3","1","1",""
"320966","92","Київська область","школа, спортзал
вул.Піонерська, 20, с.Мала Березянка, Таращанський р-н, Київська обл., 09542","268","65","271","33","174","29","203","","0","174","29","203","0","203","42","0","0","1","0","0","68","2","0","3","0","0","0","0","0","1","74","5","0","2","2","0",""
"320967","92","Київська область","сільський клуб, фойє
вул.Шевченка, 67, с.Степок, Таращанський р-н, Київська обл., 09523","284","49","291","21","215","20","235","","0","215","20","235","6","229","46","1","0","0","0","0","92","2","0","5","0","0","2","0","0","0","49","2","1","3","3","2",""
"320968","92","Київська область","сільський клуб-бібліотека, фойє
вул.Гайова, 16, с.Бовкун, Таращанський р-н, Київська обл., 09524","124","22","129","18","85","17","102","","0","85","17","102","6","96","26","0","2","0","0","0","36","1","1","3","0","0","1","0","0","0","15","1","1","2","0","0",""
"320969","92","Київська область","будинок культури, фойє
вул.Леніна, 1, с.Чапаєвка, Таращанський р-н, Київська обл., 09533","956","386","948","43","531","39","570","","0","531","39","570","26","544","115","6","0","1","1","1","194","13","2","17","0","2","1","0","0","1","145","11","2","2","7","3",""
"320970","92","Київська область","Будинок культури, кабінет директора
вул.Ювілейна, 23, с.Чернин, Таращанський р-н, Київська обл., 09511","580","139","577","111","338","103","441","","0","338","103","441","18","423","38","1","2","2","0","0","159","2","0","12","0","1","0","1","0","1","171","14","1","8","4","4",""
"320971","92","Київська область","сільський клуб, фойє
вул.Лісова, 5, с.Улашівка, Таращанський р-н, Київська обл., 09511","152","40","155","8","104","8","112","","0","104","8","112","3","109","20","0","0","0","0","0","69","2","0","0","0","0","0","0","0","0","14","1","0","1","0","0",""
"320972","92","Київська область","лікувальний корпус, господарська кімната
вул.Шевченка, 72, м.Тараща, Таращанський р-н, Київська обл., 09500","172","0","175","33","139","33","172","","0","139","33","172","1","171","10","0","0","0","0","0","144","2","0","0","1","0","0","0","0","0","9","2","0","2","0","0",""
"320973","92","Київська область","сільська рада, актова зала
вул.Леніна, 5, с.Бурківці, Тетіївський р-н, Київська обл., 09811","352","116","350","12","226","10","236","","0","226","10","236","9","227","14","0","0","0","0","0","108","5","1","2","1","0","0","0","0","1","56","2","2","12","19","1",""
"320974","92","Київська область","сільська рада, актова зала
вул.Леніна, 3, с.Високе, Тетіївський р-н, Київська обл., 09851","528","142","524","48","339","47","386","","0","339","47","386","8","378","22","2","1","0","0","1","206","9","0","7","1","0","0","0","3","5","65","9","1","19","5","4",""
"320975","92","Київська область","школа, спортивна зала
вул.Леніна, 13, с.Галайки, Тетіївський р-н, Київська обл., 09840","408","89","405","27","296","23","319","","0","296","23","319","13","306","22","2","0","0","0","0","101","2","0","4","0","0","0","1","1","1","133","11","0","10","7","1",""
"320976","92","Київська область","сільський клуб, фойє
вул.Шевченка, 14, с.Софіпіль, Тетіївський р-н, Київська обл., 09800","136","25","138","23","89","22","111","","0","89","22","111","2","109","10","0","0","0","0","0","54","0","0","0","1","0","0","0","0","0","32","2","1","5","0","1",""
"320977","92","Київська область","школа, актова зала
вул.Леніна, 3, с.Голодьки, Тетіївський р-н, Київська обл., 09833","560","175","558","52","340","45","385","","0","340","45","385","6","379","48","5","0","1","0","1","155","1","2","7","1","0","0","0","0","0","132","11","0","4","5","0",""
"320978","92","Київська область","школа, їдальня
вул.Леніна, 44, с.Горошків, Тетіївський р-н, Київська обл., 09852","648","191","640","78","411","46","457","","0","411","46","457","14","443","66","3","0","0","0","0","155","1","0","7","1","0","0","0","0","3","175","6","0","12","4","0",""
"320979","92","Київська область","будинок культури, актова зала
вул.Леніна, 2, с.Дзвеняче, Тетіївський р-н, Київська обл., 09820","300","78","291","17","207","15","222","","0","207","15","222","2","220","36","2","1","2","0","0","86","2","3","2","0","0","1","1","1","0","53","7","2","7","2","2",""
"320980","92","Київська область","будинок культури ДПДГ ""Шевченківське"", актова зала
вул.Робітнича, 3, с.Денихівка, Тетіївський р-н, Київська обл., 09832","1468","517","1451","80","878","73","951","","0","877","73","950","31","920","85","6","2","5","2","2","383","52","4","11","2","0","1","1","3","6","253","22","3","16","16","4",""
"320981","92","Київська область","школа, фойє
вул.Степова, 3, с.Дібрівка, Тетіївський р-н, Київська обл., 09831","864","248","841","49","569","47","616","","0","569","47","616","26","590","96","4","2","4","2","1","220","20","2","0","4","1","1","1","2","6","173","20","2","5","4","2",""
"320982","92","Київська область","сільський клуб, фойє
вул.Щорса, сільський клуб, с.Дубина, Тетіївський р-н, Київська обл., 09831","280","100","280","13","167","13","180","","0","167","13","180","4","176","10","1","1","3","0","0","108","5","1","2","1","0","1","0","0","1","33","2","3","1","0","1",""
"320983","92","Київська область","заводський клуб, актова зала
вул.Леніна, 30, с.Кашперівка, Тетіївськийр-н, Київська обл., 09812","1012","381","1015","25","606","25","631","","0","606","25","631","31","600","58","2","0","5","1","3","260","12","2","5","1","1","0","1","2","4","180","15","5","15","10","10",""
"320984","92","Київська область","школа, спортивна зала
вул.Київська, 9, с.Кашперівка, Тетіївський р-н, Київська обл., 09812","1428","635","1400","45","750","43","793","","0","750","43","793","29","764","107","3","3","6","1","2","295","8","1","10","2","0","2","1","3","5","226","16","2","38","14","3",""
"320985","92","Київська область","школа, спортивна зала
вул.Леніна, 2А, с.Клюки, Тетіївський р-н, Київська обл., 09853","492","124","489","44","326","42","368","","0","326","42","368","13","355","33","2","2","1","2","2","138","3","1","5","0","0","0","1","1","0","133","12","1","7","6","2",""
"320986","92","Київська область","школа, їдальня
вул.Фрунзе, 6А, с.Хмелівка, Тетіївський р-н, Київська обл., 09853","308","92","305","33","189","27","216","","0","189","27","216","10","206","35","0","0","1","0","0","118","1","1","7","1","0","0","0","0","0","33","1","2","2","2","0",""
"320987","92","Київська область","сільська рада, актова зала
вул.Шкільна, 2, с.Кошів, Тетіївський р-н, Київська обл., 09810","428","100","424","31","300","28","328","","0","300","28","328","11","317","29","3","1","1","1","1","152","2","0","2","1","0","3","0","0","1","82","2","11","9","6","4",""
"320988","92","Київська область","школа, фойє
вул.Ювілейна, 9, с.Погреби, Тетіївський р-н, Київська обл., 09810","180","55","176","23","106","19","125","","0","106","19","125","2","123","6","1","1","0","1","0","64","4","1","1","0","0","1","1","0","0","28","1","0","4","2","1",""
"320989","92","Київська область","будинок культури, актова зала
вул.Центральна, 15, с.Михайлівка, Тетіївський р-н, Київська обл., 09821","236","56","239","16","164","16","180","","0","164","16","180","2","178","8","0","1","0","0","0","108","1","0","0","1","0","0","0","0","2","35","4","1","7","7","0",""
"320990","92","Київська область","школа, рекреаційна зала, 1-й поверх
вул.Шевченка, 6, с.Ненадиха, Тетіївський р-н, Київська обл., 09843","576","207","567","36","339","30","369","","0","339","30","369","8","361","57","2","2","0","0","0","140","3","0","2","2","0","0","0","0","4","123","5","1","8","5","0",""
"320991","92","Київська область","сільський клуб, актова зала
вул.Ватутіна, 17, с.Одайпіль, Тетіївський р-н, Київська обл., 09842","196","53","194","12","132","11","143","","0","132","11","143","8","135","7","0","1","1","0","0","79","1","0","2","0","0","0","0","0","1","24","3","2","1","5","0",""
"320992","92","Київська область","будинок культури, фойє
вул.Київська, 9, с.П’ятигори, Тетіївський р-н, Київська обл., 09841","620","239","612","45","336","45","381","","0","336","45","381","21","360","60","0","2","1","0","0","170","5","1","4","3","0","6","0","0","0","72","8","2","7","8","0",""
