"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Арканова-Чорна
Ольга
Юріївна","Балабан
Іван
Костянтинович","Василенко
Олександр
Володимирович","Вельгус
В’ячеслав
Іванович","Вихристюк
Олексій
Анатолійович","Дідовець
Юрій
Вікторович","Древицький
Андрій
Юрійович","Задніпряний
Юрій
Анатолійович","Козьменко
Святослав
Любомирович","Лук’янюк
Микола
Володимирович","Лясота
Станіслава
Андріївна","Меленівська
Наталія
Василівна","Миронов
Валерій
Анатолійович","Міронов
Валерій
Євгенійович","Охріменко
Олексій
Васильович","Поміркований
Леонід
Олексійович","Романенко
Євген
Олександрович","Семак
Світлана
Петрівна","Семаш
Володимир
Адамович","Слабунов
Володимир
Анатолійович","Тімченко
Катерина
Василівна","Уманець
Анатолій
Опанасович","Федорченко
Ганна
Григорівна"
"800655","220","м.Київ","школа №45, праве крило, вестибюль
вул.Маршала Гречка, 22А, м.Київ, 04136","2115","742","2094","21","1355","18","1373","","0","1355","18","1373","50","1323","61","271","12","55","1","56","1","66","8","19","0","2","14","110","6","6","8","12","9","0","12","16",""
"800656","220","м.Київ","школа №45, ліве крило, вестибюль
вул.Маршала Гречка, 22А, м.Київ, 04136","2127","749","2115","13","1366","12","1378","","0","1365","12","1377","44","1333","55","201","4","46","4","45","0","48","14","17","3","2","26","137","3","7","15","12","7","2","19","17",""
"800657","220","м.Київ","Центральна районна поліклініка, вестибюль
вул.Мостицька, 9, м.Київ, 04074","2421","947","2401","17","1462","12","1474","","0","1462","12","1474","54","1420","101","233","6","35","3","26","2","32","7","15","4","3","14","150","2","2","11","9","7","2","22","9",""
"800658","220","м.Київ","Еколого-натуралістичний центр, вестибюль
вул.Вишгородська, 19, м.Київ, 04074","1938","727","1925","10","1203","8","1211","","0","1203","8","1211","35","1176","58","135","6","44","3","38","1","33","5","7","2","3","22","148","3","3","14","7","12","0","14","6",""
"800659","220","м.Київ","школа №271, ліве крило, вестибюль
вул.Мостицька, 16, м.Київ, 04074","2310","853","2305","10","1448","9","1457","","0","1448","9","1457","46","1411","78","164","9","48","9","46","1","40","17","11","7","2","17","136","4","7","17","17","14","3","9","19",""
"800660","220","м.Київ","школа №271, праве крило, кімната відпочинку
вул.Мостицька, 16, м.Київ, 04074","2169","766","2158","3","1400","3","1403","","0","1400","3","1403","38","1365","79","147","11","34","4","61","3","37","5","10","3","2","23","177","3","9","15","13","12","0","18","11",""
"800661","220","м.Київ","Центральна районна поліклініка, вестибюль
вул.Мостицька, 9, м.Київ, 04074","1968","667","1975","12","1291","10","1301","","0","1291","10","1301","36","1265","56","172","8","25","1","34","1","54","6","3","7","2","14","138","2","4","12","11","20","0","14","7",""
"800662","220","м.Київ","школа №243, ліве крило, вестибюль
вул.Новомостицька, 10, м.Київ, 04108","2286","869","2273","19","1405","12","1417","","0","1405","12","1417","41","1376","90","141","7","50","1","52","4","44","8","6","5","6","23","152","3","1","9","11","14","0","12","13",""
"800663","220","м.Київ","школа №243, праве крило, кімната відпочинку
вул.Новомостицька, 10, м.Київ, 04108","1977","685","1961","13","1280","12","1292","","0","1280","12","1292","36","1256","59","229","6","29","1","58","0","41","4","11","4","0","21","136","3","2","10","13","11","1","25","15",""
"800664","220","м.Київ","кінотеатр ""Пролісок"", кінозал
пров.Квітневий, 4, м.Київ, 04108","2244","688","2225","9","1549","7","1556","","0","1549","7","1556","55","1501","71","178","12","45","2","62","1","62","8","3","3","5","25","138","7","4","5","14","30","1","15","22",""
"800665","220","м.Київ","клуб ""Юність"", спортивна зала
пров.Квітневий, 4, м.Київ, 04108","2406","840","2384","5","1563","3","1566","","0","1563","3","1566","44","1522","75","259","7","26","2","68","4","42","10","11","2","4","18","138","5","2","11","19","12","2","20","11",""
"800666","220","м.Київ","школа №242, праве крило, вестибюль
просп.Правди, 64Г, м.Київ, 04108","2238","804","2216","11","1426","8","1434","","0","1426","8","1434","44","1390","75","214","7","49","4","56","0","73","6","11","1","7","16","155","2","7","9","11","16","1","14","14",""
"800667","220","м.Київ","школа №242, ліве крило, вестибюль
просп.Правди, 64Г, м.Київ, 04108","2355","857","2216","15","1488","10","1498","","0","1488","10","1498","36","1462","59","150","7","56","0","40","1","46","5","0","1","1","20","179","3","2","11","15","13","1","22","20",""
"800668","220","м.Київ","школа-інтернат №6, ліве крило, кімната відпочинку
вул.Світлицького, 31/7, м.Київ, 04123","2361","819","2339","14","1531","11","1542","","0","1531","11","1542","33","1509","66","186","10","50","2","69","2","93","5","4","8","4","24","154","5","6","7","12","11","0","15","17",""
"800669","220","м.Київ","школа-інтернат №6, праве крило, вестибюль
вул.Світлицького, 31/7, м.Київ, 04123","2400","868","2374","29","1506","26","1532","","0","1506","26","1532","50","1482","79","99","5","54","3","82","1","101","11","2","4","0","17","168","1","11","10","21","11","3","19","12",""
"800670","220","м.Київ","бібліотека імені К.Чуковського, читальна зала
просп.Правди, 88Б, м.Київ, 04208","2220","877","2202","23","1326","17","1343","","0","1326","17","1343","33","1310","83","141","9","38","0","78","3","146","7","5","4","3","22","123","3","1","9","15","12","1","34","19",""
"800671","220","м.Київ","школа №3, ліве крило, вестибюль
просп.Правди, 84, м.Київ, 04208","2394","885","2372","10","1499","10","1509","","0","1499","10","1509","35","1474","79","195","12","41","1","78","3","140","5","6","0","5","27","150","6","7","5","15","14","1","29","18",""
"800672","220","м.Київ","будинок дитячої творчості, тренувальна зала
просп.Правди, 96А, м.Київ, 04208","2439","926","2408","17","1499","14","1513","","0","1499","14","1513","52","1461","74","185","12","44","2","64","2","150","7","7","2","1","43","161","3","1","10","19","14","2","39","9",""
"800673","220","м.Київ","КП ""Синьоозерне"", актова зала
просп.Георгія Гонгадзе, 7А, м.Київ, 04208","2331","815","2309","12","1507","9","1516","","0","1507","9","1516","34","1482","70","116","12","62","5","90","0","103","4","15","3","4","17","146","4","2","11","39","18","2","15","15",""
"800674","220","м.Київ","школа №257, вестибюль
просп.Георгія Гонгадзе, 7Б, м.Київ, 04208","2436","825","2421","8","1606","5","1611","","0","1605","5","1610","50","1560","66","88","8","49","1","115","2","118","10","4","1","2","23","167","1","6","10","50","12","2","25","10",""
"800675","220","м.Київ","школа №6, ліве крило, кімната відпочинку
просп.Георгія Гонгадзе, 20, м.Київ, 04215","2463","873","2438","13","1579","11","1590","","0","1579","11","1590","42","1548","65","178","8","41","3","130","1","79","8","10","4","1","18","124","3","7","10","35","9","0","17","14",""
"800676","220","м.Київ","школа №6, праве крило, вестибюль
просп.Георгія Гонгадзе, 20, м.Київ, 04215","2358","771","2331","27","1566","21","1587","","0","1566","21","1587","55","1532","67","140","4","32","7","172","2","39","8","6","4","0","22","159","3","5","13","23","17","2","40","9",""
"800677","220","м.Київ","школа №3, праве крило, кімната відпочинку
просп.Правди, 84, м.Київ, 04208","2301","728","2300","11","1564","9","1573","","0","1564","9","1573","50","1523","86","213","5","36","2","130","3","67","9","7","2","2","12","93","1","3","11","27","20","1","49","14",""
"800678","220","м.Київ","клуб ""Романтик"", актова зала
просп.Георгія Гонгадзе, 20Є, м.Київ, 04215","2208","748","2201","13","1448","12","1460","","0","1448","12","1460","24","1436","67","197","9","48","1","190","4","58","3","7","4","4","17","99","1","2","2","31","11","1","44","3",""
"800679","220","м.Київ","бібліотека ""Дружби народів"", читальна зала
просп.Свободи, 15/1, м.Київ, 04215","2409","793","2383","15","1605","11","1616","","0","1605","11","1616","62","1554","92","249","7","56","1","150","2","70","7","7","4","0","20","142","5","9","11","21","10","0","97","18",""
"800680","220","м.Київ","КП ""Лісове"", актова зала
просп.Свободи, 40, м.Київ, 04215","2151","790","2137","8","1355","6","1361","","0","1355","6","1361","52","1309","62","184","6","57","3","83","2","63","4","3","4","3","22","104","1","5","12","11","10","0","19","8",""
"800681","220","м.Київ","клуб ""Виноградар"", актова зала
просп.Свободи, 26, м.Київ, 04215","2412","831","2400","14","1571","10","1581","","0","1571","10","1581","67","1514","75","162","4","38","4","83","1","53","1","10","2","2","28","188","6","1","10","17","12","5","18","13",""
"800682","220","м.Київ","школа №93, ліве крило, вестибюль
пров.Межовий, 7, м.Київ, 04123","2232","754","2233","10","1469","9","1478","","0","1469","9","1478","48","1430","83","160","6","80","0","92","3","81","12","4","1","5","27","154","5","5","9","14","13","0","19","12",""
"800683","220","м.Київ","школа №93, праве крило, кімната відпочинку
пров.Межовий, 7, м.Київ, 04123","2037","850","2022","13","1178","9","1187","","0","1178","9","1187","38","1149","39","135","4","38","0","137","4","43","6","8","5","3","9","81","0","3","7","20","12","1","19","7",""
"800684","220","м.Київ","школа №193, праве крило, вестибюль
вул.Світлицького, 22, м.Київ, 04215","2142","1052","2126","13","1080","10","1090","","0","1080","10","1090","42","1048","69","108","11","26","1","55","2","66","3","6","2","2","24","141","1","3","6","9","18","2","13","13",""
"800685","220","м.Київ","школа №193, ліве крило, вестибюль
вул.Світлицького, 22, м.Київ, 04215","2232","911","2219","21","1305","16","1321","","0","1305","16","1321","53","1268","69","97","11","65","2","67","4","109","5","6","2","2","30","149","9","0","12","12","12","0","14","13",""
"800686","220","м.Київ","гімназія №34, вестибюль
вул.Межова, 22, м.Київ, 04123","2163","894","2142","18","1254","15","1269","","0","1254","15","1269","40","1229","97","139","10","42","3","89","2","73","6","5","6","4","17","144","2","3","20","16","11","2","17","13",""
"800687","220","м.Київ","гімназія №34, кімната відпочинку
вул.Межова, 22, м.Київ, 04123","2337","1019","2320","39","1287","31","1318","","0","1287","31","1318","46","1272","70","140","10","45","3","74","1","84","12","9","5","4","23","163","1","3","5","25","13","1","10","8",""
"800688","220","м.Київ","будинок творчості ""Вітряні Гори"", к.19
вул.Осиповського, 9А, м.Київ, 04123","2310","926","2304","6","1379","5","1384","","0","1379","5","1384","54","1330","81","88","14","49","4","83","0","87","8","5","6","8","21","182","1","2","12","18","10","2","26","19",""
"800689","220","м.Київ","бібліотека імені Д.Джамбула, читальна зала
вул.Червонопільська, 11/13, м.Київ, 04123","2049","878","2041","14","1157","14","1171","","0","1157","14","1171","49","1122","57","171","5","21","1","33","0","39","6","12","6","2","21","186","3","3","5","9","8","0","12","16",""
"800690","220","м.Київ","школа №262, праве крило, вестибюль
вул.Галицька, 5, м.Київ, 04123","2346","943","2338","14","1397","6","1403","","0","1397","6","1403","68","1335","102","178","10","36","1","67","2","66","8","9","4","2","22","183","7","7","8","7","9","2","20","18",""
"800691","220","м.Київ","школа №262, ліве крило, кімната відпочинку
вул.Галицька, 5, м.Київ, 04123","2343","974","2318","13","1364","5","1369","","0","1364","5","1369","58","1311","78","94","6","47","2","72","2","48","7","15","4","4","35","166","2","5","10","14","26","0","14","14",""
"800692","220","м.Київ","музична школа №12, актова зала
вул.Межова, 25, м.Київ, 04123","2220","830","2208","3","1387","3","1390","","0","1386","3","1389","62","1327","93","102","7","62","4","56","4","43","6","7","4","5","24","217","6","7","6","20","13","2","15","19",""
"800693","220","м.Київ","школа №156, вестибюль
вул.Западинська, 10, м.Київ, 04123","2208","744","2190","11","1456","8","1464","","0","1456","8","1464","41","1423","53","112","6","42","4","66","2","61","7","3","5","3","18","187","3","1","8","15","11","1","21","9",""
"800694","220","м.Київ","бібліотека №123, читальна зала
просп.Свободи, 2В, м.Київ, 04108","2262","792","2250","12","1464","6","1470","","0","1464","6","1470","70","1400","58","150","5","42","3","52","4","49","9","11","6","1","23","191","7","2","10","17","14","1","22","20",""
"800695","220","м.Київ","центр реабілітації, спортивна зала
просп.Правди, 4, м.Київ, 04123","2124","711","2109","15","1402","11","1413","","0","1402","11","1413","46","1367","68","163","7","26","2","38","3","38","8","28","3","8","22","163","2","2","10","3","19","0","25","21",""
"800696","220","м.Київ","Інститут геронтології, вестибюль
вул.Вишгородська, 67, м.Київ, 04114","2433","988","2416","24","1428","17","1445","","0","1428","17","1445","55","1390","99","60","6","46","6","83","3","24","11","19","5","5","29","142","11","7","16","14","16","0","31","25",""
"800697","220","м.Київ","Київська міська клінічна лікарня №15, хірургічний корпус, актова зала
вул.Григорія Сковороди, 2, м.Київ, 04070","132","50","86","7","77","5","82","","0","77","5","82","5","77","8","1","0","1","0","1","0","0","0","2","0","0","3","25","0","0","2","1","0","0","0","1",""
"800698","220","м.Київ","Київська міська клінічна психоневрологічна лікарня №1, велика конференцзала
вул.Фрунзе, 103А, м.Київ, 04080","1539","907","680","121","521","111","632","","0","521","111","632","141","491","52","13","17","22","9","17","3","6","12","10","5","7","36","104","7","9","15","8","7","1","6","11",""
"800699","220","м.Київ","Київська міська клінічна лікарня №15, адміністративний корпус, актова зала
вул.Фрунзе, 107, м.Київ, 04073","267","199","71","52","18","50","68","","0","18","50","68","3","65","5","7","0","1","0","2","0","1","1","1","0","0","5","20","0","0","0","4","2","0","2","0",""
"800700","220","м.Київ","Київська обласна лікарня №2, адміністративне крило, актова зала
вул.Північно-Сирецька, 49, м.Київ, 04136","201","106","105","2","93","2","95","","0","93","2","95","7","88","10","3","1","8","1","1","1","2","0","0","0","1","7","14","0","0","3","2","0","0","0","4",""
"800701","220","м.Київ","Київський міський пологовий будинок №2, актова зала
вул.Мостицька, 11, м.Київ, 04074","183","83","106","0","100","0","100","","0","100","0","100","6","94","14","10","1","1","0","5","0","0","0","0","3","2","1","10","0","1","4","0","1","1","1","1",""
