"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Аксененко
Сергій
Іванович","Андрощук
Сергій
Борисович","Бутенко
Олена
Василівна","Веретьонкін
Володимир
Вікторович","Воронін
Дмитро
Олександрович","Герасимчук
Володимир
Володимирович","Гетьман
Олена
Юріївна","Давиденко
Олексій
Володимирович","Даниленко
Віталій
Васильович","Довгий
Віктор
Олександрович","Євчун
Андрій
Миколайович","Каплинська
Олександра
Вячеславівна","Кулик
Олег
Володимирович","Куліков
Олексій
Костянтинович","Ляпіна
Ксенія
Михайлівна","Новожилов
Борис
Валерійович","Очкур
Віктор
Іванович","Петранюк
Володимир
Іванович","Полуектов
Юрій
Євгенович","Самсон
Юрій
Петрович","Свищук
Данило
Олександрович","Супруненко
Олександр
Іванович","Фесенко
Аліна
Володимирівна"
"800182","216","м.Київ","школа №105, коридор, 2-й поверх
вул.Сімферопольська, 10, м.Київ, 02175","2121","878","2106","10","1235","8","1243","","0","1234","8","1242","35","1207","28","1","10","3","9","5","13","262","9","43","3","4","3","51","356","27","2","14","9","7","46","267",""
"800183","216","м.Київ","спеціалізована школа №127, актова зала, 2-й поверх
вул.Ялтинська, 13, м.Київ, 02099","2400","1067","2366","9","1328","5","1333","","0","1328","5","1333","60","1273","51","1","7","8","15","3","12","261","9","42","1","14","7","68","415","32","6","6","9","11","59","200",""
"800184","216","м.Київ","спеціалізована школа №127, спортивна зала, 1-й поверх
вул.Ялтинська, 13, м.Київ, 02099","2394","941","2366","25","1429","24","1453","","0","1429","24","1453","45","1408","64","0","7","4","10","4","11","262","2","77","4","6","4","61","443","42","10","16","0","4","50","295",""
"800185","216","м.Київ","спеціалізована школа №127, вестибюль, 1-й поверх
вул.Ялтинська, 13, м.Київ, 02099","1935","787","1929","16","1133","15","1148","","0","1133","15","1148","49","1099","47","1","2","2","7","4","7","197","2","37","6","3","3","46","313","29","2","6","2","8","50","308",""
"800186","216","м.Київ","ПК ""Дарниця"", колонна зала, 1-й поверх
вул.Заслонова, 18, м.Київ, 02099","2094","1012","2062","8","1078","4","1082","","0","1078","4","1082","37","1045","15","1","6","2","13","2","18","158","5","52","7","8","3","50","279","14","3","9","3","2","27","342",""
"800187","216","м.Київ","ПК ""Дарниця"", колонна зала, 1-й поверх
вул.Заслонова, 18, м.Київ, 02099","2286","904","2276","13","1369","13","1382","","0","1369","13","1382","52","1330","40","0","3","3","4","6","13","221","7","24","9","8","3","40","368","34","3","12","7","12","67","418",""
"800188","216","м.Київ","СК ""Схід"", хол, 1-й поверх
вул.Бориспільська, 8, м.Київ, 02099","2157","843","2143","17","1303","11","1314","","0","1303","11","1314","34","1280","34","2","9","1","4","2","1","227","6","38","5","3","2","40","383","24","4","4","4","9","26","433",""
"800189","216","м.Київ","спеціалізована школа №291, спортивна зала, 2-й поверх
вул.Тростянецька, 19, м.Київ, 02099","2190","852","2179","12","1329","9","1338","","0","1327","9","1336","42","1294","36","2","7","0","3","1","6","201","7","27","6","11","7","35","391","39","4","6","6","9","32","437",""
"800190","216","м.Київ","спеціалізована школа №291, спортивна зала, 2-й поверх
вул.Тростянецька, 19, м.Київ, 02099","2121","703","2092","18","1403","15","1418","","0","1402","15","1417","41","1376","27","1","2","0","7","1","8","236","5","32","7","6","3","42","443","48","10","7","6","18","34","413",""
"800191","216","м.Київ","ПК ""Дніпро"", хол, 1-й поверх
вул.Бориспільська, 10, м.Київ, 02099","1932","778","1921","10","1146","8","1154","","0","1146","8","1154","38","1116","31","0","7","3","7","1","11","209","8","29","5","4","3","60","322","35","7","8","1","9","30","299",""
"800192","216","м.Київ","ПК ""Дніпро"", хол, 1-й поверх
вул.Бориспільська, 10, м.Київ, 02099","1962","887","2029","7","1069","6","1075","","0","1069","6","1075","29","1046","26","1","2","1","3","5","5","165","8","38","2","8","6","43","273","37","8","11","5","6","25","345",""
"800193","216","м.Київ","школа №160, актова зала, 3-й поверх
вул.Російська, 45, м.Київ, 02099","2301","828","2292","29","1445","28","1473","","0","1445","28","1473","44","1429","32","0","3","6","2","3","6","214","5","15","2","4","6","34","385","49","2","7","3","10","20","600",""
"800194","216","м.Київ","школа №160, спортивна зала мала
вул.Російська, 45, м.Київ, 02099","2364","962","2341","15","1390","12","1402","","0","1389","12","1401","38","1363","33","2","2","2","9","1","11","213","7","40","4","3","4","32","363","21","4","9","8","4","36","526",""
"800195","216","м.Київ","Вище професійне училище №10, коридор, 1-й поверх
вул.Зрошувальна, 5А, м.Київ, 02095","927","454","954","1","472","1","473","","0","472","1","473","25","448","11","4","4","2","3","3","6","78","8","20","2","3","3","29","114","6","6","4","0","3","16","102",""
"800196","216","м.Київ","школа №217, коридор, 1-й поверх
пров.Поліський, 9, м.Київ, 02093","2354","906","2336","7","1442","6","1448","","0","1442","6","1448","48","1400","43","1","6","20","6","5","19","269","7","35","11","6","9","41","388","48","3","14","1","21","57","346",""
"800197","216","м.Київ","школа №217, коридор, 2-й поверх
пров.Поліський, 9, м.Київ, 02093","909","384","898","4","521","4","525","","0","521","4","525","13","512","22","4","3","2","5","3","4","96","3","10","2","6","0","16","132","10","0","8","0","5","11","163",""
"800198","216","м.Київ","школа №217, коридор, 3-й поверх
пров.Поліський, 9, м.Київ, 02093","2394","959","2366","19","1421","14","1435","","0","1421","14","1435","46","1389","40","3","7","8","14","1","13","217","3","57","11","4","6","45","343","38","6","3","2","14","60","459",""
"800199","216","м.Київ","школа №217, коридор, 1-й поверх
пров.Поліський, 9, м.Київ, 02093","2265","853","2244","14","1400","12","1412","","0","1400","12","1412","43","1369","48","0","6","5","6","3","10","210","6","47","5","10","8","49","377","32","7","11","5","15","80","401",""
"800200","216","м.Київ","школа №217, коридор, 2-й поверх
пров.Поліський, 9, м.Київ, 02093","2259","994","2213","3","1263","2","1265","","0","1263","2","1265","51","1214","30","4","11","5","15","2","18","170","12","18","15","9","8","44","242","11","8","11","6","36","36","459",""
"800201","216","м.Київ","школа №289, коридор, 2-й поверх
вул.Славгородська, 14, м.Київ, 02175","2103","818","2096","18","1272","13","1285","","2","1270","13","1283","38","1245","53","1","4","3","4","1","11","193","4","29","7","8","7","66","390","34","17","14","8","4","40","319",""
"800202","216","м.Київ","школа №289, коридор, 1-й поверх
вул.Славгородська, 14, м.Київ, 02175","2325","901","2307","7","1420","4","1424","","0","1420","4","1424","28","1396","43","0","4","3","14","3","17","250","6","43","10","9","3","66","437","19","13","10","4","8","66","339",""
"800203","216","м.Київ","школа №289, коридор, 1-й поверх
вул.Славгородська, 14, м.Київ, 02175","1959","699","1941","5","1257","3","1260","","0","1257","3","1260","44","1216","37","0","2","2","5","3","10","204","7","26","9","3","5","62","441","43","7","10","5","2","31","285",""
"800204","216","м.Київ","школа №289, коридор, 1-й поверх
вул.Славгородська, 14, м.Київ, 02175","1731","591","1697","5","1135","5","1140","","0","1134","5","1139","34","1105","45","3","3","3","6","3","8","167","7","31","6","8","2","62","412","17","3","4","3","1","50","232",""
"800408","216","м.Київ","Університетський коледж Київського університету імені Бориса Грінченка, коридор, 1-й поверх
просп.Юрія Гагаріна, 16, м.Київ, 02094","2316","1002","2308","21","1298","16","1314","","0","1298","16","1314","55","1259","42","2","4","7","20","1","15","194","9","69","5","8","8","60","352","23","1","6","6","3","47","347",""
"800409","216","м.Київ","Київський енергетичний коледж, вестибюль
вул.Івана Сергієнка, 7, м.Київ, 02105","2256","932","2243","14","1316","8","1324","","0","1316","8","1324","40","1284","64","1","2","0","13","3","13","217","6","54","8","4","5","53","401","13","5","17","5","4","32","328",""
"800410","216","м.Київ","приміщення для голосування, цокольний поверх
Харківське шосе, 7, м.Київ, 02090","1989","881","1970","20","1091","17","1108","","0","1091","17","1108","41","1067","35","2","5","1","8","2","12","180","7","63","6","5","3","50","271","18","3","10","3","6","47","307",""
"800411","216","м.Київ","Київський механіко-технологічний коледж, вестибюль
Харківське шосе, 15, м.Київ, 02090","2220","951","2197","4","1266","3","1269","","0","1266","3","1269","51","1218","54","1","4","2","13","2","10","247","10","38","9","8","2","68","356","34","4","23","3","9","47","248",""
"800412","216","м.Київ","Київський механіко-технологічний коледж, вестибюль
Харківське шосе, 15, м.Київ, 02090","681","282","695","10","394","5","399","","0","394","5","399","17","382","5","2","0","0","4","0","3","70","2","4","2","0","2","19","96","4","1","3","1","1","15","135",""
"800413","216","м.Київ","школа №126, коридор, 1-й поверх
вул.Празька, 14, м.Київ, 02090","2292","862","2259","19","1414","16","1430","","0","1414","16","1430","28","1402","50","1","3","9","10","1","9","259","60","1","5","6","9","50","439","25","4","13","5","6","84","325",""
"800414","216","м.Київ","школа №126, 2-й поверх
вул.Празька, 14, м.Київ, 02090","2283","1053","2264","1","1229","1","1230","","0","1229","1","1230","43","1187","12","4","10","1","13","5","16","201","4","32","8","11","6","52","334","9","4","9","5","4","25","398",""
"800415","216","м.Київ","школа №126, коридор, 3-й поверх
вул.Празька, 14, м.Київ, 02090","2364","1105","2352","7","1255","4","1259","","0","1255","4","1259","42","1217","45","0","6","1","8","2","9","188","2","50","7","8","9","31","306","18","3","7","4","1","44","436",""
"800416","216","м.Київ","школа №42, спортивна зала, права сторона, 2-й поверх
вул.Гродненська, 11А, м.Київ, 02090","2421","1096","2393","12","1318","7","1325","","0","1318","7","1325","42","1282","48","1","4","3","5","3","6","209","4","36","7","5","2","30","325","9","3","10","4","5","57","480",""
"800417","216","м.Київ","ПАТ ""Київський завод експерементальних конструкцій"", коридор
вул.Алма-Атинська, 8, м.Київ, 02090","2400","926","2388","6","1469","5","1474","","926","1469","5","1474","71","1403","40","1","8","2","18","0","5","265","9","51","11","2","3","37","437","14","11","12","5","5","35","396",""
"800418","216","м.Київ","школа №42, актова зала, права сторона, 2-й поверх
вул.Хорольська, 19, м.Київ, 02090","2202","923","2177","24","1259","20","1279","","0","1258","20","1278","53","1225","41","2","2","4","13","5","15","232","5","43","4","8","1","38","350","16","3","11","7","10","37","347",""
"800419","216","м.Київ","школа №42, рекреація, права сторона, 2-й поверх
вул.Хорольська, 19, м.Київ, 02090","2304","882","2305","12","1416","6","1422","","0","1416","6","1422","48","1374","43","1","8","3","20","3","10","241","11","59","1","5","3","40","405","6","8","9","1","7","41","420",""
"800420","216","м.Київ","школа №42, рекреація, ліва сторона, 2-й поверх
вул.Хорольська, 19, м.Київ, 02090","1383","573","1384","7","805","5","810","","0","805","5","810","37","773","22","1","0","0","6","3","5","129","5","58","6","6","3","30","265","23","4","4","1","1","28","154",""
"800421","216","м.Київ","школа-дитячий садок ""Зернятко"", музично-спортивна зала, 2-й поверх
вул.Алма-Атинська, 39Б, м.Київ, 02092","2502","990","2482","8","1505","7","1512","","0","1505","7","1512","53","1459","43","2","13","5","20","1","15","292","12","75","9","1","4","47","461","23","2","17","7","5","63","292",""
"800422","216","м.Київ","школа №103, коридор, 2-й поверх
вул.Алма-Атинська, 89, м.Київ, 02092","2505","1009","2485","13","1488","8","1496","","0","1487","8","1495","39","1456","24","4","6","1","8","2","14","223","4","106","5","5","1","45","419","21","1","17","5","2","42","377",""
"800423","216","м.Київ","школа №103, коридор, 3-й поверх
вул.Алма-Атинська, 89, м.Київ, 02092","1857","735","1853","17","1110","12","1122","","0","1110","12","1122","21","1101","32","1","3","5","7","4","11","188","4","56","2","7","5","46","322","16","1","7","7","4","30","280",""
"800424","216","м.Київ","Центр культури та мистецтв, хол
вул.Алма-Атинська, 109, м.Київ, 02092","2457","1049","2432","26","1392","16","1408","","0","1392","16","1408","42","1366","66","0","6","6","8","1","9","246","2","60","4","8","4","28","356","19","5","5","5","3","48","380",""
"800425","216","м.Київ","Центр культури та мистецтв, хол
вул.Алма-Атинська, 109, м.Київ, 02092","2355","836","2348","22","1505","14","1519","","0","1505","14","1519","47","1472","45","0","8","2","19","3","12","233","8","102","10","4","3","33","422","30","8","17","3","6","40","359",""
"800426","216","м.Київ","школа №11, рекреація, 2-й поверх
вул.Алма-Атинська, 113, м.Київ, 02092","2118","885","2092","25","1222","11","1233","","0","1222","11","1233","45","1188","39","3","5","0","15","2","10","186","3","75","6","8","1","27","271","11","12","4","5","6","28","345",""
"800427","216","м.Київ","спеціалізована школа №31, коридор, 1-й поверх
вул.Березнева, 5, м.Київ, 02160","2499","1396","2492","18","1087","16","1103","","0","1087","16","1103","38","1065","41","1","4","1","8","3","16","211","0","46","7","8","7","52","270","19","5","8","2","3","59","271",""
"800428","216","м.Київ","спеціалізована школа №31, коридор, 2-й поверх
вул.Березнева, 5, м.Київ, 02160","2085","804","2092","14","1269","12","1281","","0","1269","12","1281","33","1248","47","0","7","1","8","2","9","222","1","54","14","2","1","51","380","21","4","5","3","6","39","350",""
"800429","216","м.Київ","школа №66, рекреація, 1-й поверх
вул.Каунаська, 2, м.Київ, 02160","2463","902","2437","20","1542","19","1561","","0","1541","19","1560","52","1508","53","3","6","6","13","3","11","291","9","53","9","4","5","42","419","42","4","10","4","10","54","414",""
"800430","216","м.Київ","школа №66, вестибюль, 1-й поверх
вул.Каунаська, 2, м.Київ, 02160","2349","1010","2322","25","1318","21","1339","","1","1316","21","1337","41","1296","43","1","3","1","7","3","14","232","4","50","5","6","8","38","430","23","4","10","3","6","57","327",""
"800435","216","м.Київ","гімназія №167, вестибюль, права сторона, 1-й поверх
просп.Возз’єднання, 12В, м.Київ, 02105","1203","491","1201","9","708","4","712","","0","708","4","712","21","691","33","0","4","1","8","2","8","118","4","66","5","0","5","40","208","11","2","7","2","1","23","114",""
"800436","216","м.Київ","технічний ліцей, коридор, 1-й поверх
вул.Тампере, 9, м.Київ, 02105","1596","666","1588","9","926","4","930","","0","926","4","930","38","892","29","2","5","1","4","2","10","170","5","52","8","6","1","37","227","8","0","6","3","3","27","265",""
"800437","216","м.Київ","технічний ліцей, коридор, 2-й поверх
вул.Тампере, 9, м.Київ, 02105","1623","687","1603","21","921","15","936","","0","920","15","935","34","901","38","2","2","3","12","6","9","139","3","67","4","5","4","35","214","11","3","10","2","0","32","277",""
